0	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100
0	2.68584417890307	2.50828208205169	2.35497904784356	2.35273542566562	2.53754746769899	2.66980758510214	2.52576553994995	2.69870967286192	2.68875963438739	2.57274646788693	2.61396676738916	2.79243474094196	2.49089816130439	2.65968863779199	2.60370846546758	2.51666450704572	2.59321207514838	2.68117568938443	2.71291323711925	2.70310796970983
0	2.51479529609398	2.61936943835733	2.30206643599706	2.51068639885833	2.58204295684467	2.54506226819054	2.52654962596472	2.64942752843375	2.7026828474897	2.57578007289796	2.54533105796277	2.73162121091209	2.78373081610801	2.59269695004478	2.70525530785843	2.72984560653789	2.65993382173627	2.79982994304052	2.73154572447511	2.67264721696778
0	2.51479529609398	2.47337796536324	2.40788238056233	2.53698026582629	2.53150739474928	2.71888375450221	2.49913379298891	2.60634745487418	2.64333317095322	2.68143034445121	2.64841501852102	2.72405477101713	2.48811993211635	2.74889456571768	2.77655251787955	2.65725302692509	2.71629776721312	2.72279981969818	2.68545715872796	2.70318245469343
0	2.41170019259696	2.70961467427404	2.55166436351619	2.64373673207531	2.55527037743314	2.61098207351666	2.80163110280107	2.58585645111103	2.5499373571906	2.65948393643124	2.81481856568629	2.75789221239785	2.62069873960404	2.68835595610151	2.66419611254196	2.68867308265707	2.79439289789435	2.79589161452078	2.66344438350388	2.73272103956245
0	2.46142927699036	2.60207447356479	2.45661004963801	2.56730465389135	2.61337383171624	2.62463688635062	2.61257921810767	2.62532204707112	2.60093517853379	2.6313042431939	2.6773948933767	2.57673913647066	2.48600414687486	2.7011964712811	2.70811578782058	2.56284667707119	2.62722933491088	2.54365882475322	2.63682307147046	2.74531316117768
0	2.41170019259696	2.49121430041896	2.54377532612686	2.58117283594194	2.52791255264035	2.47303194884984	2.85388749694131	2.54510892936824	2.53441605035618	2.53593929052828	2.57423262020284	2.6488092898607	2.59179135040683	2.58765567720283	2.67059625073618	2.62868284166049	2.89576438656005	2.65449801147052	2.51289072906887	2.49065931327049
0	2.41170019259696	2.51229232505915	2.54290326997143	2.58816608742439	2.5973713858482	2.51914440726268	2.71865025376705	2.66216173351878	2.66283453360427	2.53475523934663	2.62661812036578	2.53434350891011	2.50609857962775	2.74641349930168	2.65338003080173	2.79651396502038	2.80962668945237	2.67150175227903	2.67445305184226	2.68636082143175
0	2.41170019259696	2.70961467427404	2.50782995856214	2.58586514596581	2.69483206405697	2.62711782738462	2.64118222778883	2.58764616990045	2.57559830136481	2.68280626218493	2.65378747876166	2.76099091106118	2.65546763662094	2.69339768845538	2.60214425425045	2.67136798606484	2.79159810411889	2.67019713635015	2.57814186724438	2.66360672847173
0	2.41170019259696	2.69239006036727	2.55438457188899	2.46846161826786	2.55527037743314	2.62452404963371	2.78576337621097	2.57566658372791	2.76902692018473	2.61926118989704	2.56015740803836	2.72458149438408	2.6078873867633	2.65365817641143	2.71040041516962	2.58190608622562	2.61142069632782	2.58623093366522	2.61248560793639	2.64062964524864
0	2.41170019259696	2.75042965829637	2.52818739856518	2.61398672696614	2.66887888165583	2.70155067751479	2.61061248252566	2.60445081320323	2.46165978098944	2.68892174040762	2.71509001475543	2.62497793022259	2.63654107360305	2.60270883608682	2.55480105247695	2.66920117350928	2.74314193455701	2.67667206434987	2.72128774000115	2.60544353184927
0	2.56345979078826	2.70961467427404	2.45151035689375	2.6198980606215	2.49127016368392	2.62315195047898	2.66239168037564	2.63822356610901	2.3726599390661	2.49266566685713	2.57155405199059	2.53350208586878	2.58971468758159	2.74217242569565	2.45071590752826	2.77342484692536	2.55474258550425	2.6756489664257	2.52466350058339	2.7152748280663
0	2.53436208667587	2.70961467427404	2.53271465971881	2.64373673207531	2.55527037743314	2.61076087873829	2.81238042598319	2.6995906693227	2.64299005420446	2.65388443368729	2.67333818375487	2.60453957268309	2.51038553616456	2.57761933698467	2.59955400344651	2.66821879646678	2.67365957248801	2.77280697625002	2.53128342506281	2.78291221821745
0	2.41170019259696	2.70961467427404	2.38639286026261	2.66369186030006	2.61548148280036	2.5069821974509	2.70325057398313	2.7255880280888	2.63426656552939	2.61888396895606	2.65684458854221	2.63665482283418	2.61715227481635	2.71779020946317	2.71512657406718	2.82587820583368	2.73145471929393	2.61120760178028	2.66564863707152	2.60516491028991
0	2.42090465252025	2.55754854311224	2.1751880322559	2.41621338606301	2.68761570341808	2.52747079383361	2.47611520296946	2.69493594718967	2.5580786876006	2.62257062633825	2.70855291312349	2.68208927728734	2.74715052218915	2.54966288626906	2.68351136614336	2.60436114212664	2.47360063478807	2.65010901452782	2.65925886138465	2.62914775740315
0	2.43439389581497	2.54246492438043	2.32799565106978	2.56830036059057	2.68761570341808	2.67289623929244	2.53531645600464	2.7685796117476	2.56081857873154	2.59430318398255	2.60874017161105	2.69258944994295	2.64299214835507	2.66791783349603	2.68593966853666	2.58425363853199	2.61183554420371	2.62221699568443	2.72152785496341	2.59888163483898
0	2.45973151908951	2.55754854311224	2.22501387934774	2.64336200982259	2.51996524699942	2.63569180156882	2.47611520296946	2.51930397195436	2.58057249878235	2.61916772263339	2.71974978206491	2.68307068238722	2.75768144797723	2.53120385708016	2.59085434670346	2.61429218276303	2.7723163300854	2.7335734591222	2.77686412419408	2.5566853060959
0	2.42090465252025	2.50088347473337	2.30275571668642	2.59503817207328	2.58197997665697	2.57378204436498	2.47506863667293	2.61809000989804	2.62404941815817	2.64106713497155	2.80569775437619	2.60766982747964	2.70468282770273	2.59128658900026	2.66129859449008	2.45673056257985	2.60241057050329	2.70059066780068	2.61306125186511	2.71013941085099
0	2.42090465252025	2.55754854311224	2.45665873403812	2.73741428209773	2.63117424973034	2.43942623123076	2.50452505055929	2.48694696159912	2.72394887504165	2.56418234856512	2.66894242156069	2.71121911626459	2.49827555319286	2.69528694122554	2.77407742430835	2.73977509606009	2.57453695220652	2.69768030089245	2.73687781572391	2.63023428138591
0	2.35512521706511	2.55754854311224	2.25814625433881	2.62288663253733	2.61971219362361	2.52747079383361	2.57813220613077	2.51407655504224	2.65902372262291	2.55303076532909	2.68724346931251	2.62025745260243	2.76339517703101	2.65668063531891	2.68854445786381	2.70411853495599	2.79852183496256	2.65429315333823	2.66257889291317	2.68123694497413
0	2.45068376987529	2.62458413576299	2.32539919034388	2.68787553949307	2.70726852792066	2.70791769225373	2.60644364070432	2.48981908949962	2.70126347162265	2.64343382298371	2.7239976945794	2.60039829588185	2.72963312645309	2.68123709708823	2.77705187385004	2.69785458710639	2.52183765943938	2.76330599851879	2.57959590909108	2.64799393987629
0	2.42090465252025	2.5465322274424	2.44682011651869	2.67555203373708	2.54497376060726	2.56617157219251	2.46878157993618	2.60827268490276	2.57675057725709	2.72179395182063	2.64459001807116	2.73894222022026	2.66251436956425	2.61583765001808	2.60325420492031	2.59035102397441	2.74212881858346	2.63923788536761	2.63364260436966	2.5969521190753
0	2.42090465252025	2.62021695861404	2.38018817144928	2.42407332767219	2.58151305449288	2.6388130516123	2.56537801038378	2.60040658563134	2.57599816031752	2.67241973172422	2.58211865990465	2.56223489146604	2.78911108606399	2.65184242923192	2.8289677473187	2.76521716132764	2.71278289424051	2.71799027332145	2.70579958291262	2.72875128990373
0	2.37522952575771	2.61161442741078	2.19500828798575	2.71972068679859	2.71160077665623	2.53809335662027	2.58205152512297	2.40917085362333	2.67409824075426	2.6029318715582	2.74752432085163	2.71906115971368	2.6866227036223	2.58913207856216	2.56865885217498	2.59387782114044	2.68437432306856	2.65214163625657	2.66981144901795	2.68234728219845
0	2.50259597927416	2.44963973463724	2.54613233384007	2.58316451467122	2.53975616240039	2.72783720388103	2.60999874114928	2.6652525636481	2.56771672393482	2.72399217453152	2.65662534505012	2.60192732672159	2.69371716145502	2.48024359226491	2.49191323418436	2.54772110588985	2.66292475710266	2.44250028760265	2.6588052066695	2.70560654333461
0	2.50259597927416	2.59933948419619	2.59001337169009	2.46965256446337	2.57449727656141	2.54683193991956	2.52262316158998	2.71007940818871	2.64262911515471	2.66189664907067	2.58348756699917	2.55349038102255	2.64100622193918	2.67023281897239	2.63833133958102	2.65606692178208	2.56641442163512	2.52739306110834	2.52133467200948	2.76834394566422
0	2.4319478093134	2.44963973463724	2.55038062285207	2.58034622224879	2.37738192021841	2.64255499569432	2.77684116913248	2.67638571457751	2.6059357089334	2.74964871010474	2.6701070002234	2.63080982810472	2.47600102310909	2.5961412176258	2.58110477171539	2.65337115167875	2.65842720148564	2.77784606310429	2.49708045306367	2.57568981527279
0	2.50259597927416	2.5396401689277	2.57536319229044	2.61310882652693	2.63180456894074	2.62812075838858	2.52388246885896	2.58737653184019	2.70808976766738	2.80720511299522	2.58972108207811	2.6902338491181	2.64182856145687	2.76395295489382	2.66622426774346	2.51850401935932	2.60216552962481	2.66514760714227	2.75107812586365	2.77963633870128
0	2.50259597927416	2.54927241912909	2.51320681059336	2.72766727171142	2.64335213673583	2.77324880334649	2.5859021331318	2.63187626535508	2.47723199855988	2.74293909550351	2.58813553607499	2.84482839507349	2.72922638012018	2.56778088783135	2.66231849653358	2.56747036903163	2.62337540449112	2.66520922058196	2.50578158555875	2.50710948788473
0	2.50259597927416	2.44963973463724	2.53811134058817	2.55648863364201	2.59797884789233	2.74443557799748	2.64338824155884	2.76645505235442	2.53939486717487	2.55267123442651	2.81657746341796	2.67192966220171	2.53744961432056	2.75466390937854	2.59265472419682	2.60109548557251	2.68702961204728	2.56432069948728	2.57567895767751	2.62454174503312
0	2.34104036745091	2.5159645733901	2.47391502255689	2.59539333997216	2.6512126510078	2.57968667042011	2.61528123106249	2.603628031384	2.38952720018369	2.72812853001488	2.66536948462235	2.64922181076941	2.77545741557726	2.71107179971813	2.70409730549775	2.66557221961107	2.67346747026533	2.72401359349085	2.56402478012023	2.61231068033423
0	2.50259597927416	2.44963973463724	2.60922927531078	2.53318686662514	2.6924398108849	2.66216851337815	2.60496532890689	2.59190197504981	2.62459000613543	2.65574735256469	2.75078092238383	2.77632145581933	2.62441163445654	2.63464271628788	2.55895996400559	2.64237055272108	2.70542457782362	2.57534597209903	2.67846949702387	2.66806723261125
0	2.50259597927416	2.59011930098471	2.55235878045663	2.72717263320929	2.44960750333769	2.74385709938051	2.75806351698452	2.60777860759321	2.46438519322071	2.66298565376193	2.60093096020111	2.79595176747753	2.697371870705	2.70128341970439	2.5684223795896	2.6067761882724	2.64447565434249	2.76049000049916	2.57653756050364	2.68671769526641
0	2.56494197931815	2.41236249428053	2.65918824561973	2.54177638556979	2.57844486081409	2.56248876054335	2.64340973576356	2.64995133323738	2.61429071437468	2.64503452757753	2.72077120308515	2.76685355278951	2.76553432125818	2.76615256173735	2.69928393933114	2.62529793837066	2.62583322785114	2.52898889905341	2.71208726473134	2.80351704106543
0	2.65226617456429	2.54452611400337	2.61686148082331	2.67239781369	2.55481666241106	2.51128813204235	2.6778024044544	2.60481253168458	2.51077573640027	2.51311469594318	2.68707684123744	2.72756449512073	2.63236839741979	2.63326292694498	2.63596382933325	2.73243673029793	2.60864015994925	2.63124162703621	2.75405340691611	2.68998213583011
0	2.55274557109116	2.54452611400337	2.42438379796546	2.64879253233605	2.70992318691708	2.80180383742048	2.66107546925205	2.61410531862532	2.44891740700324	2.58319062372398	2.72753764086906	2.53457975724118	2.70446791449344	2.61080449755339	2.59407196750646	2.6377278990611	2.74558348038467	2.64824524584592	2.66470789124951	2.61149299720139
0	2.65226617456429	2.62295992513834	2.61527083287677	2.74170757096042	2.57294922924602	2.59925089552253	2.62862867245095	2.51851501453417	2.47535583103257	2.4169105165557	2.68737978537204	2.66595931138105	2.72955619864327	2.68528340447585	2.73451027064036	2.7749188221293	2.58584685453116	2.73070466108893	2.73225836683143	2.69260698249817
0	2.67653432044487	2.56964276607008	2.69326365132169	2.63045866418134	2.58043820253093	2.55982285715237	2.70450329570038	2.50650556682869	2.69126647236506	2.48418366290836	2.71213505525929	2.74839293664639	2.63211108536374	2.78473576724257	2.6463702098596	2.73770737978558	2.75319162831149	2.7307683670624	2.68389496093817	2.60440545155694
0	2.65226617456429	2.53833252292505	2.55774316541439	2.53355985959688	2.70532002298851	2.65018420986812	2.58044794760663	2.5862259883695	2.49374965205903	2.48089801104802	2.65128885956556	2.79774248729021	2.53016915081783	2.80286886892944	2.62018456889897	2.50257986991305	2.64683480369965	2.84764125260465	2.79537616030079	2.60523790735006
0	2.64251737269228	2.54452611400337	2.67337732282665	2.63591872766113	2.57015183932277	2.49352502797458	2.70222224005508	2.60481253168458	2.6021185085843	2.54515375870441	2.6385803995084	2.60100495828604	2.52066174251874	2.72512199000208	2.8300932969315	2.65833952536057	2.76067781032725	2.52667956046807	2.64644845429205	2.68968929273307
0	2.65226617456429	2.57558921533903	2.72174342326025	2.78408726384047	2.55993408669605	2.60803433757507	2.60542932305536	2.61154797678598	2.54106498920208	2.54320969920023	2.71360343756694	2.56560582076869	2.64243021177542	2.70851379927467	2.76592959115949	2.55561231353117	2.7408114311892	2.6363990349767	2.62235167372629	2.73405848619869
0	2.65226617456429	2.47937136042046	2.62194740985368	2.80773383807124	2.66173251886652	2.65789813331778	2.4523712752706	2.66592417943667	2.58726294444154	2.55509506556682	2.82224148788544	2.60046789308084	2.61188554919704	2.5373561889179	2.63296962248477	2.55412089689628	2.66137619029434	2.56707553632224	2.63815119905303	2.64430443386948
0	2.65226617456429	2.58938387612828	2.33057087714328	2.66857778080166	2.7286775545556	2.65535343272728	2.6744236904057	2.72336562715252	2.74389071729317	2.60920646545732	2.7334958714279	2.66550100687789	2.50529502719772	2.51020913334486	2.60493602752731	2.76577368456641	2.63663063188088	2.86767986138299	2.70930659282325	2.7217993843002
0	2.65226617456429	2.54880736648638	2.58215096351896	2.7123757760001	2.53852309332259	2.62814334073082	2.71317543945597	2.66845749560708	2.65544872821092	2.57596661415228	2.64814411578123	2.67726112572823	2.58350637160446	2.75529719486513	2.77779149175479	2.67923896359745	2.66350200020719	2.6899254183037	2.68653769459998	2.66093654116073
0	2.35927103843913	2.53612312255288	2.67012536084906	2.55129296180021	2.6188146211192	2.51109394762554	2.57034711582394	2.63664841489334	2.64648744492999	2.82499041530669	2.53639440296885	2.67620425369983	2.47054221300934	2.77108566073248	2.79869584776359	2.65069403238149	2.69937767020033	2.78911316962675	2.57988231589032	2.63451038833946
0	2.50631012643279	2.56546397581346	2.63041550513446	2.53204803950745	2.5182722791562	2.63906130702013	2.65420345453129	2.32426002369597	2.81525483199329	2.74593979365354	2.53856785399381	2.59875995286568	2.60380774413553	2.65474693600084	2.6390031207919	2.66864275046628	2.7476787196378	2.60607690019202	2.80792179662559	2.7195435229511
0	2.42703703574612	2.55790112264925	2.5506784819382	2.75802954457141	2.65642198560033	2.57247320003405	2.59239158495347	2.71896059867774	2.7076673210759	2.59412321557164	2.59173613700494	2.51088604816081	2.64312025625397	2.6784000331951	2.90191750830761	2.62405676310196	2.61402081989524	2.67154033353868	2.63059434354515	2.60562328330858
0	2.35927103843913	2.53612312255288	2.60820273819076	2.5285841302461	2.70424100198213	2.57501912327227	2.65309157299972	2.56653728066369	2.64083381336291	2.63447974031189	2.5154697107011	2.50478260654394	2.65541888793812	2.69941662896048	2.70522071570498	2.75445214305254	2.8222728801787	2.65151036631564	2.73024192390819	2.63929308127026
0	2.35927103843913	2.53962477974308	2.71071303288936	2.6447536584213	2.52409517330481	2.50582284045952	2.61974107459199	2.64197854153173	2.5764135648715	2.64347567180577	2.45514081827307	2.56441141627127	2.69583444646976	2.65780662598556	2.75454513718268	2.50294663051626	2.660166165135	2.86827791293004	2.81497416447753	2.62299918585585
0	2.41691136118853	2.49040532956776	2.716932317038	2.6871384114653	2.58072201232818	2.51251983634533	2.54022279912141	2.692922299763	2.58376922927841	2.58414975660996	2.69398516365201	2.6012816389704	2.69762228819144	2.76679178702277	2.71498639444664	2.75112349833661	2.66128297888735	2.50570344704765	2.72958667625409	2.6483434414912
0	2.47324718975232	2.48249324756353	2.615274747248	2.67073119754101	2.63266198931156	2.54888964742774	2.71333742793337	2.51100070008086	2.58545660315245	2.78617013078924	2.58760231450283	2.64499284643144	2.72237415616095	2.64993193289821	2.6593373141883	2.6904157180198	2.65952870239837	2.69680306027763	2.806910729133	2.75781152809935
0	2.52509568492675	2.53385782993255	2.58191258733725	2.66190793998754	2.66821063615159	2.57227422815966	2.5999887988544	2.46802396147344	2.528052592139	2.65262236235058	2.46674335334317	2.74289053731337	2.7952826761046	2.58302913751685	2.73915344779728	2.74863231552819	2.71023641108114	2.69483963010962	2.70259948487717	2.62602992915152
0	2.35927103843913	2.53612312255288	2.660250846771	2.45773587053164	2.55425921680565	2.55734003125601	2.66402021373203	2.63678739535218	2.43618935310637	2.68124710204188	2.53077077981949	2.75780055393558	2.57306166404455	2.55935973960261	2.79195243739045	2.63048553295957	2.6768631362075	2.72680637905002	2.68376395316883	2.79307582460529
0	2.54325463591888	2.39132039173867	2.65911883328904	2.60239854600931	2.70431787646186	2.75783973446	2.57573064326246	2.67326444316632	2.62427531420625	2.72715359394189	2.50260670397333	2.64912236054243	2.61240586760198	2.69478552520701	2.79355906724181	2.62675237676851	2.69284945455035	2.81590978975351	2.66735814672366	2.82029333568668
0	2.45607488598776	2.68943063114877	2.57172226815643	2.70536863932849	2.48542529598492	2.40972756166721	2.66332750786246	2.66246332081856	2.4950122024906	2.62693191853941	2.69175084829154	2.61234407296051	2.77871542865158	2.71681034444482	2.76407025534866	2.7760347889758	2.76390957340334	2.65555245543073	2.65180848448725	2.71141892573044
0	2.47090965902651	2.60733091972965	2.45096541724349	2.48867472654925	2.71583846606346	2.6325962890721	2.70641459925702	2.57103492595558	2.66516321708424	2.66502403284535	2.74033380211244	2.64642310891614	2.67718596372449	2.67391263995199	2.6899579251645	2.43452975780689	2.56677602908943	2.66737267481888	2.63570057460477	2.76269526732818
0	2.57728832024142	2.74113875112662	2.67249886939986	2.35232487894017	2.41834495070672	2.55730446766106	2.59820527967128	2.77386749609947	2.54363490441902	2.56168658394775	2.71500772822757	2.70276026670732	2.78502078001887	2.6749791754547	2.59392677819001	2.69005750464932	2.68638375180719	2.66435737210388	2.73516339008622	2.53222793065405
0	2.45607488598776	2.53771184329525	2.48865194305222	2.66826975722857	2.65131836192232	2.62035013329806	2.58999648839186	2.74156154277991	2.50112925194031	2.54181384335029	2.76587233049659	2.58376320884132	2.77817527291615	2.78430729253184	2.77945049100387	2.68474144028039	2.77142011755098	2.74631369697912	2.7692306026745	2.55568302144141
0	2.5451362557188	2.8130536726526	2.52305156809524	2.70536863932849	2.54062378714787	2.38524461527188	2.52673235593507	2.61853240654809	2.69425428365009	2.49780222113679	2.71676488190115	2.72847237046757	2.68971204562606	2.9025319278982	2.66210164060706	2.64665428281368	2.66250588286167	2.8487415314938	2.55683669362354	2.79241571637218
0	2.54177623426704	2.58453400905288	2.57733514323882	2.70536863932849	2.61046102498306	2.24719945982366	2.65122630758258	2.77603297505742	2.60115188431132	2.58442374933894	2.97028374958467	2.71261639133823	2.62156208286759	2.77373534365255	2.6775243374669	2.64101170921247	2.79278606146463	2.65163632710959	2.77325082021557	2.64274461025816
0	2.49049512839445	2.41933509015307	2.48370583601026	2.70536863932849	2.5802367008725	2.35729697091509	2.69270243776997	2.76219631815163	2.61490016397128	2.67356672977	2.74652361739452	2.67202970079254	2.66564697773407	2.74100496401506	2.8826653519332	2.64865415334362	2.81696736525307	2.74568757451876	2.65568080011334	2.73274745973487
0	2.54330832304408	2.48455845780508	2.62716370678019	2.70536863932849	2.5971101192912	2.49900633530802	2.66332750786246	2.57363599311962	2.63318483436177	2.52778887811293	2.73618511946567	2.55606945639814	2.65934793322093	2.61049600307964	2.41461434121444	2.7245467844458	2.64141393541387	2.71102320674174	2.62714814827121	2.78934467961888
0	2.45607488598776	2.68943063114877	2.69484542365643	2.53989933232752	2.41331745434163	2.41993420780321	2.66393046355019	2.66052201398604	2.56315937450992	2.6901783417093	2.62051438280396	2.4309543403778	2.68025227364998	2.56984726487967	2.519101797616	2.69163278712632	2.66570308724159	2.55365945972591	2.62369029482477	2.69444388740574
0	2.45607488598776	2.68943063114877	2.58401387090816	2.52129998245803	2.46061271763215	2.48284047441395	2.68947562204014	2.63382506532336	2.54387148762047	2.56335442968416	2.66121375603921	2.75524004196554	2.88816069528974	2.64892548971551	2.67728117427921	2.77348400722145	2.65536165996597	2.68930824711446	2.68243364722394	2.66747425906608
0	1.9130200471416	2.55247147892813	2.66476915488439	2.52867666071058	2.54178584926508	2.54574916496961	2.68305238722377	2.59258557933747	2.74448561469745	2.65348474475129	2.73764242691417	2.61933206491667	2.45665197704775	2.71389316492835	2.7366479655347	2.66192389698733	2.82577273149433	2.5999446638941	2.64353369296335	2.72391960467585
0	1.88747516519516	2.55247147892813	2.62299767033791	2.64237601951295	2.64872218961824	2.65523455091381	2.68305238722377	2.69471309910535	2.69285558823613	2.8453132376388	2.82057113338849	2.56119801690547	2.81105253216235	2.53538489424165	2.67537497836945	2.71535911966311	2.59566350360271	2.77518281313364	2.76564763302975	2.61819512817336
0	1.9130200471416	2.32583215305734	2.54931586147604	2.48373011465275	2.68856812647524	2.55713567193347	2.64478277438975	2.69082975798908	2.52582850430138	2.59683404894859	2.6210995165371	2.70500834955181	2.60368173411126	2.69574528963916	2.63152574627949	2.64848500952023	2.64052675057164	2.62074842817834	2.72855669286497	2.66918461521055
0	2.12096951074649	2.55557882018929	2.51615370324694	2.52867666071058	2.56512558003522	2.70014434166447	2.56214190519123	2.61829022072506	2.6218832141015	2.74245450791685	2.63580148815212	2.67276657088719	2.53874788710457	2.64636303628424	2.68574669501912	2.66654057412986	2.7194666477013	2.54780223879231	2.67952530104267	2.76268975721468
0	1.9130200471416	2.61848009942584	2.66476915488439	2.56017225958944	2.61247717292175	2.64466077335175	2.69864125480421	2.50369310436567	2.69241971193913	2.65095377741881	2.68330438268292	2.63546080837428	2.66494563866306	2.69547835894983	2.75098633582009	2.64620366687012	2.65218834786165	2.66303685086452	2.78832243214896	2.60807437124655
0	2.47314512306425	2.57636121757924	2.61463144008783	2.52867666071058	2.65542588770158	2.42863238058722	2.54151441946597	2.58072095369503	2.64176652269259	2.7282161426284	2.73594682305435	2.63808382672964	2.56949670182299	2.76481463299906	2.61628532014543	2.70509721970555	2.61027051672726	2.80820851826115	2.82490133670117	2.54736158420819
